page,box_number,stock_number,year,make,model,color,vin,price,vehicle_cost,trade_diff,buy_fee,lot_fee,added_costs,revenue,profit,total_cost,down_payment,net_financing,sale_date,dealer,commission
23,4,06-023-25,2017,Ford,TRANSIT CONNECT,White,NM0LS7E7XH1318636,6240.0,3350.0,0.0,0.0,199.0,2165.0,6240.0,526.0,5714.0,6240.0,0.0,7/10/25,,0.0
23,5,06-283-25,2020,Buick,ENCORE,Black,KL4CJASB8LB054972,10200.0,8900.0,0.0,0.0,199.0,1834.0,10200.0,-733.0,10933.0,10200.0,0.0,7/11/25,,0.0
23,6,03-327-25,2017,Chevrolet,TRAVERSE,Gray,1GNKVFEDXHJ199581,8700.0,6110.0,0.0,0.0,199.0,2238.0,8700.0,153.0,8547.0,8700.0,0.0,7/11/25,,0.0
24,1,06-197-25,2023,Chevrolet,SILVERADO 2500,W,1GC1YNEY2PF219865,35000.0,31935.0,0.0,0.0,199.0,2363.0,35000.0,503.0,34497.0,35000.0,0.0,7/11/25,,0.0
24,2,06-238-25,2023,RAM,1500,Black,1C6SRFJT2PN542151,38500.0,35660.0,0.0,0.0,199.0,2130.0,38500.0,511.0,37989.0,38500.0,0.0,7/11/25,,0.0
24,3,07-018-25,2019,GMC,SIERRA,Brown,3GTU9DED6KG102962,32900.0,29220.0,0.0,0.0,199.0,1256.0,32900.0,2225.0,30675.0,32900.0,0.0,7/11/25,,0.0
24,4,07-061-25,2021,Ford,BRONCO SPORT,Black,3EMCR9A66MRA38716,16800.0,12780.0,0.0,0.0,199.0,1110.0,16800.0,2711.0,14089.0,16800.0,0.0,7/11/25,,0.0
24,5,04-286-25,2023,Jeep,GRAND CHEROKEE,Black,1C4RJHEG9P8105771,40450.0,39389.0,0.0,0.0,199.0,2089.0,40450.0,-1227.0,41677.0,40450.0,0.0,7/11/25,,0.0
24,6,06-062-25,2015,Toyota,TUNDRA,Red,STFDWSF11FX443755,17201.0,15415.0,0.0,0.0,199.0,1561.0,17201.0,26.0,17175.0,17201.0,0.0,7/11/25,,0.0
25,1,07-025-25,2017,GMC,YUKON XL,White,1GKS2HKJ0HR296737,26000.0,20945.0,0.0,0.0,199.0,2746.0,29468.0,5578.0,23890.0,31860.41,0.0,7/11/25,,0.0
25,2,07-099-25,2022,Ford,F150,Gray,1FTEW1EDXNFA52749,27900.0,22190.0,0.0,0.0,199.0,1598.0,27900.0,3913.0,23987.0,27900.0,0.0,7/12/25,,0.0
25,3,06-263-25,2018,Chevrolet,COLORADO,White,1GCGTDEN2J1294885,20500.0,16682.0,0.0,0.0,199.0,2161.0,20500.0,1458.0,19042.0,20500.0,0.0,7/12/25,,0.0
25,4,06-266-25,2022,Chevrolet,BLAZER,White,3GNKBKRSXNS151907,30000.0,29075.0,0.0,0.0,199.0,1350.0,30000.0,-624.0,30624.0,30000.0,0.0,7/12/25,,0.0
25,5,07-043-25,2024,Volkswagen,TIGUAN,White,3VV2B7AX7RM029854,27300.0,26375.0,0.0,0.0,199.0,716.0,27300.0,10.0,27290.0,27300.0,0.0,7/12/25,,0.0
25,6,07-065-25,2023,Hyundai,SANTA CRUZ,Gray,SNTJDDAF6PH041251,24000.0,20785.0,0.0,0.0,199.0,1490.0,24000.0,1526.0,22474.0,24000.0,0.0,7/12/25,,0.0
26,1,06-150-25,2024,Mercedes-Benz,GLB,White,W1N4M4GB9RW354252,32000.0,31320.0,0.0,0.0,199.0,1458.0,32000.0,-977.0,32977.0,32000.0,0.0,7/12/25,,0.0
26,2,07-034-25,2020,Ford,F150,Blue,1FTEW1EPSLFC02849,26500.0,22144.0,0.0,0.0,199.0,1548.0,26500.0,2609.0,23891.0,26500.0,0.0,7/12/25,,0.0
26,3,06-117-25,2019,Honda,ACCORD,Silver,1HGCV1F39KA025001,19175.0,16650.0,0.0,0.0,199.0,1431.0,19175.0,895.0,18280.0,19175.0,0.0,7/14/25,MANHEIM NASHVILLE,0.0
26,4,06-168-25,2019,RAM,1500,Black,1C6RREFG7KN769378,20200.0,19115.0,0.0,0.0,199.0,544.0,20200.0,342.0,19858.0,20200.0,0.0,7/14/25,MANHEIM NASHVILLE,0.0
26,5,07-098-25,2022,Ford,F250,White,1FT8W2BT8NEE57427,51000.0,46715.0,0.0,0.0,199.0,825.0,51000.0,3261.0,47739.0,51000.0,0.0,7/14/25,,0.0
26,6,06-205-25,2023,Toyota,CAMRY,Silver,4T1C11AK4PU157710,22400.0,18100.0,0.0,0.0,199.0,3627.0,22400.0,474.0,21926.0,22400.0,0.0,7/14/25,,0.0
27,1,07-066-25,2020,Toyota,CAMRY,Gray,4T1L11AKXLU860951,18400.0,16725.0,0.0,0.0,199.0,2069.0,18400.0,-593.0,18993.0,18400.0,0.0,7/14/25,,0.0
27,2,07-011-25,2021,Mazda,CX-5,Red,JM3KFBDM0M1464834,23900.0,19990.0,0.0,0.0,199.0,2300.0,23900.0,1411.0,22489.0,23900.0,0.0,7/14/25,,0.0
27,3,06-153-25,2024,Hyundai,KONA,Blue,KM8HB3ABXRU165554,19100.0,16120.0,0.0,0.0,199.0,2279.0,19100.0,502.0,18598.0,19100.0,0.0,7/14/25,,0.0
27,4,07-003-25,2022,Chevrolet,SILVERADO LID 1,T,1GCPYFED9NZ212842,36800.0,34665.0,0.0,0.0,199.0,2771.0,36800.0,-835.0,37635.0,36800.0,0.0,7/14/25,,0.0
27,5,06-195-25,2022,Toyota,TACOMA,Silver,3TMCZSAN0NM471595,33900.0,29830.0,0.0,0.0,199.0,3507.0,33900.0,364.0,33536.0,33900.0,0.0,7/14/25,,0.0
27,6,07-072-25,2020,Nissan,ALTIMA,Gray,1N4BL4EV3LC119228,11400.0,8276.0,0.0,0.0,199.0,1060.0,11400.0,1865.0,9535.0,11400.0,0.0,7/15/25,,0.0
28,1,06-186-25,2023,Nissan,PATHFINDER,Silver,5N1DR3BC4PC250202,24800.0,21080.0,0.0,0.0,199.0,3069.0,24800.0,452.0,24348.0,24800.0,0.0,7/15/25,ADESA,0.0
28,2,07-044-25,2023,RAM,1500,Gray,1C6SRFJT7PN665816,36200.0,33120.0,0.0,0.0,199.0,1675.0,36200.0,1206.0,34994.0,36200.0,0.0,7/15/25,ADESA,0.0
28,3,06-277-25,2022,Volkswagen,TAOS,White,3VVRX7B20NM087348,16400.0,13425.0,0.0,0.0,199.0,1014.0,16400.0,1762.0,14638.0,16400.0,0.0,7/15/25,ADESA,0.0
28,4,06-202-25,2022,Toyota,CAMRY,White,4T1K61AK6NU617962,23000.0,20325.0,0.0,0.0,199.0,2767.0,23000.0,-291.0,23291.0,23000.0,0.0,7/15/25,ADESA,0.0
28,5,07-030-25,2021,RAM,1500,Gray,1C6SRFFTSMN648775,24800.0,20525.0,0.0,0.0,199.0,1406.0,24800.0,2670.0,22130.0,24800.0,0.0,7/15/25,ADESA,0.0
28,6,01-206-25,2017,Ford,EXPLORER,White,1EMSK8DHSHGE13917,10600.0,8720.0,0.0,0.0,199.0,1730.0,10600.0,-49.0,10649.0,10600.0,0.0,7/15/25,,0.0
29,1,06-102-25,2019,Tesla,MODEL 3,Blue,5YJ3E1EBXKF454369,17075.0,15450.0,0.0,0.0,199.0,1175.0,17075.0,251.0,16824.0,17075.0,0.0,7/15/25,MANHEIM NASHVILLE,0.0
29,2,06-061-25,2017,Nissan,TITAN,Silver,1N6AA1EK3HN511862,16875.0,12425.0,0.0,0.0,199.0,3725.0,16875.0,526.0,16349.0,16875.0,0.0,7/15/25,MANHEIM NASHVILLE,0.0
29,3,07-068-25,2020,Ford,EDGE,Black,2FMPK4J90LBA34614,9100.0,9800.0,0.0,0.0,199.0,82.0,9100.0,-981.0,10081.0,9100.0,0.0,7/16/25,,0.0
29,4,06-115-25,2023,Ford,EXPLORER,Black,1EMSK7DH0PGB74126,25900.0,23655.0,0.0,0.0,199.0,2780.0,25900.0,-734.0,26634.0,25900.0,0.0,7/16/25,,0.0
29,5,05-265-25,2020,Jeep,CHEROKEE,White,1C4PJMCB1LD616674,9200.0,7640.0,0.0,0.0,199.0,1762.0,9200.0,-401.0,9601.0,9200.0,0.0,7/16/25,,0.0
29,6,05-292-25,2017,Nissan,ALTIMA,White,1N4AL3AP8HC471676,8790.0,6345.0,0.0,0.0,199.0,2841.0,8790.0,-595.0,9385.0,8790.0,0.0,7/16/25,,0.0
30,1,07-017-25,2020,Nissan,PATHFINDER,Silver,5N1DR2BM5LC609490,14800.0,9540.0,0.0,0.0,199.0,1946.0,14800.0,3115.0,11685.0,14800.0,0.0,7/16/25,,0.0
30,2,06-046-25,2016,RAM,1500,Blue,1C6RR7GT3GS144167,10600.0,7355.0,0.0,0.0,199.0,2284.0,10600.0,762.0,9838.0,10600.0,0.0,7/16/25,,0.0
30,3,07-079-25,2021,Toyota,AVALON,White,4T1DA1AB2MU010592,25900.0,22855.0,0.0,0.0,199.0,1563.0,25900.0,1283.0,24617.0,25900.0,0.0,7/16/25,,0.0
30,4,01-219-25,2014,Honda,ACCORD,Beige,1HGCR2F34EA235861,10889.0,7976.0,0.0,0.0,199.0,1914.0,10889.0,800.0,10089.0,10889.0,0.0,7/16/25,,0.0
30,5,06-160-24,2019,GMC,ACADIA,White,1GKKNXLS5KZ274281,16351.0,12970.0,0.0,0.0,199.0,2382.0,16351.0,800.0,15551.0,16351.0,0.0,7/17/25,,0.0
30,6,06-188-25,2014,RAM,1500,Red,1C6RR7GTSES250231,6900.0,5125.0,0.0,0.0,199.0,1672.0,6900.0,-96.0,6996.0,6900.0,0.0,7/17/25,,0.0
31,1,06-231-25,2018,Cadillac,ESCALADE,White,1GYS3KKJXJR279174,21600.0,18085.0,0.0,0.0,199.0,2603.0,21600.0,713.0,20887.0,21600.0,0.0,7/17/25,,0.0
31,2,04-260-25,2020,Ford,ESCAPE,Silver,1EMCU0BZ6LUB44643,13940.0,14170.0,0.0,0.0,199.0,1271.0,13940.0,-1700.0,15640.0,13940.0,0.0,7/17/25,,0.0
31,3,06-177-25,2021,Chevrolet,COLORADO,Gray,1GCGTBEN6M1240031,19740.0,16945.0,0.0,0.0,199.0,1114.0,19740.0,1482.0,18258.0,19740.0,0.0,7/17/25,,0.0
31,4,06-227-25,2020,RAM,2500,Red,3C6URSHJ9LG210573,19440.0,17125.0,0.0,0.0,199.0,1376.0,19440.0,740.0,18700.0,19440.0,0.0,7/17/25,,0.0
31,5,07-019-25,2021,GMC,SIERRA,Silver,3GTU9CET7MG320218,29140.0,22500.0,0.0,0.0,199.0,2203.0,29140.0,4238.0,24902.0,29140.0,0.0,7/17/25,,0.0
31,6,06-204-25,2019,Ford,F150,White,1FTEW1E45KFA76822,23390.0,19405.0,0.0,0.0,199.0,3539.0,23390.0,247.0,23143.0,23390.0,0.0,7/17/25,,0.0
32,1,06-216-25,2018,Ford,ESCAPE,Blue,1EMCU9GD2JUA51228,2240.0,1770.0,0.0,0.0,199.0,701.0,2240.0,-430.0,2670.0,2240.0,0.0,7/17/25,,0.0
32,2,05-120-25,2018,RAM,1500,White,1C6RR7KT9JS201132,23740.0,17495.0,0.0,0.0,199.0,2607.0,23740.0,3439.0,20301.0,23740.0,0.0,7/17/25,,0.0
32,3,06-012-25,2012,Toyota,TACOMA,White,5TFPX4EN1CX007606,13840.0,9826.74,0.0,0.0,199.0,2534.0,13840.0,1280.26,12559.74,13840.0,0.0,7/17/25,,0.0
32,4,05-399-25,2019,Ford,TRANSIT CONNECT,White,NM0GE9E28K1413888,11240.0,5910.0,0.0,0.0,199.0,3468.0,11240.0,1663.0,9577.0,11240.0,0.0,7/17/25,,0.0
32,5,07-106-25,2022,Toyota,4RUNNER,White,JTEMUS1R3N6052318,31365.0,28515.0,0.0,0.0,199.0,1064.0,31365.0,1587.0,29778.0,31365.0,0.0,7/17/25,,0.0
32,6,06-180-25,2020,Ford,F150,Blue,1FTEW1ES3LFA64646,21000.0,17480.0,0.0,0.0,199.0,1965.0,21000.0,1356.0,19644.0,21000.0,0.0,7/17/25,,0.0
33,1,07-104-25,2018,Ford,F150,White,1FTEW1E5S2JFE3266,24065.0,17806.0,0.0,0.0,199.0,1966.0,24065.0,4094.0,19971.0,24065.0,0.0,7/17/25,,0.0
33,2,07-064-25,2021,GMC,SIERRA,White,3GTU9CED1MG346676,22865.0,21755.0,0.0,0.0,199.0,1086.0,22865.0,-175.0,23040.0,22865.0,0.0,7/17/25,,0.0
33,3,07-091-25,2018,GMC,SIERRA,Silver,3GTU2PEJ5JG500643,25965.0,24575.0,0.0,0.0,199.0,511.0,25965.0,680.0,25285.0,25965.0,0.0,7/17/25,,0.0
33,4,07-046-25,2024,GMC,TERRAIN,Gray,3GKALVEGXRL328402,23915.0,22120.0,0.0,0.0,199.0,1099.0,23915.0,497.0,23418.0,23915.0,0.0,7/17/25,,0.0
33,5,07-119-25,2019,Jeep,CHEROKEE,T,1C4PJMBXXKD388766,16865.0,12685.0,0.0,0.0,199.0,1326.0,16865.0,2655.0,14210.0,16865.0,0.0,7/17/25,,0.0
33,6,06-189-25,2024,RAM,2500,White,3C6URSFL1RG177405,48865.0,45035.0,0.0,0.0,199.0,2591.0,48865.0,1040.0,47825.0,48865.0,0.0,7/17/25,,0.0
34,1,04-271-25,2020,RAM,PROMASTER 3500,Blue,3C6URVJGSLE142220,20805.0,21600.0,0.0,0.0,199.0,2069.0,20805.0,-3063.0,23868.0,20805.0,0.0,7/17/25,,0.0
34,2,07-165-25,2023,Toyota,4RUNNER,White,JTELUS1R4P6127266,53615.0,51595.0,0.0,0.0,199.0,443.0,53615.0,1378.0,52237.0,53615.0,0.0,7/17/25,,0.0
34,3,07-164-25,2022,Tesla,MODEL 3,Gray,5YJ3E1EC1NF260293,25300.0,24660.0,0.0,0.0,199.0,264.0,25300.0,177.0,25123.0,25300.0,0.0,7/17/25,MANHEIM NASHVILLE,0.0
34,4,07-047-25,2019,Cadillac,ESCALADE,Black,1GYS3HKJ1KR266253,24865.0,21675.0,0.0,0.0,199.0,1289.0,24865.0,1702.0,23163.0,24865.0,0.0,7/17/25,,0.0
34,5,06-239-25,2024,Chevrolet,SILVERADO 1500,R,3GCPACED3RG169365,32365.0,31135.0,0.0,0.0,199.0,990.0,32365.0,41.0,32324.0,32365.0,0.0,7/17/25,,0.0
34,6,07-116-25,2021,Chevrolet,SILVERADO 1500,W,3GCUYDED2MG362653,23865.0,22699.0,0.0,0.0,199.0,386.0,23865.0,581.0,23284.0,23865.0,0.0,7/17/25,,0.0
35,1,05-270-25,2018,Chevrolet,SILVERADO 1500,B,3GCUKSEJ5JG244944,29865.0,27710.0,0.0,0.0,199.0,1988.0,29865.0,-32.0,29897.0,29865.0,0.0,7/17/25,,0.0
35,2,07-110-25,2022,Chevrolet,TAHOE,Gray,1GNSKPKD5NR182090,51615.0,49969.0,0.0,0.0,199.0,539.0,51615.0,908.0,50707.0,51615.0,0.0,7/17/25,,0.0
35,3,06-068-25,2018,Ford,F150,White,1FTEW1EG4JKD81518,20115.0,14857.0,0.0,0.0,199.0,3425.0,20115.0,1634.0,18481.0,20115.0,0.0,7/17/25,,0.0
35,4,07-077-25,2019,Chevrolet,SILVERADO 1500,G,1GCUYGEL2KZ313698,29400.0,26695.0,0.0,0.0,199.0,1367.0,29400.0,1139.0,28261.0,29400.0,0.0,7/18/25,,0.0
35,5,06-233-25,2021,GMC,SIERRA,Silver,3GTU9DED6MG180029,29400.0,26930.0,0.0,0.0,199.0,2638.0,29400.0,-367.0,29767.0,29400.0,0.0,7/18/25,,0.0
35,6,07-070-25,2023,Chevrolet,SILVERADO 1500,B,3GCUDEED2PG260467,39400.0,37355.0,0.0,0.0,199.0,1507.0,39400.0,339.0,39061.0,39400.0,0.0,7/18/25,,0.0
36,1,07-115-25,2019,GMC,SIERRA,Red,3GTU9DED2KG199528,28400.0,25049.0,0.0,0.0,199.0,1468.0,28400.0,1684.0,26716.0,28400.0,0.0,7/18/25,,0.0
36,2,04-225-25,2019,Nissan,PATHFINDER,Gray,5N1DR2MM3KC577005,12475.0,9765.0,0.0,0.0,199.0,5094.0,12475.0,-2583.0,15058.0,12475.0,0.0,7/18/25,MANHEIM NASHVILLE,0.0
36,3,07-076-25,2023,Chevrolet,MALIBU,White,1G1ZD5ST2PF179898,13000.0,8980.0,0.0,0.0,199.0,1932.0,13000.0,1889.0,11111.0,13000.0,0.0,7/18/25,,0.0
36,4,07-042-25,2020,Toyota,RAV4,Gray,2T3H1RFV8LC068345,14500.0,12925.0,0.0,0.0,199.0,1493.0,14500.0,-117.0,14617.0,14500.0,0.0,7/18/25,,0.0
36,5,07-166-25,2020,Jeep,GRAND CHEROKEE,Black,1C4RJFAG0LC272814,15000.0,13830.0,0.0,0.0,199.0,999.0,15000.0,-28.0,15028.0,15000.0,0.0,7/18/25,,0.0
36,6,07-135-25,2018,GMC,YUKON XL,White,1GKS1HKJ2JR404154,22000.0,19485.0,0.0,0.0,199.0,1035.0,22000.0,1281.0,20719.0,22000.0,0.0,7/18/25,,0.0
37,1,06-230-25,2018,Chevrolet,MALIBU,White,1G1ZE5SX1JF216740,11500.0,6885.0,0.0,0.0,199.0,3015.0,11500.0,1401.0,10099.0,11500.0,0.0,7/18/25,,0.0
37,2,07-124-25,2022,Chevrolet,TRAVERSE,Black,1GNERGKW4NJ180758,17500.0,13226.74,0.0,0.0,199.0,1139.0,17500.0,2935.26,14564.74,17500.0,0.0,7/18/25,,0.0
37,3,04-150-25,2017,Toyota,4RUNNER,Black,JTEBUS1R6H5448728,21500.0,17282.0,0.0,0.0,199.0,3385.0,21500.0,634.0,20866.0,21500.0,0.0,7/18/25,,0.0
37,4,07-048-25,2023,Ford,F150,Black,1FTEW1E5S4PFB7476,36400.0,34860.0,0.0,0.0,199.0,1425.0,36400.0,-84.0,36484.0,36400.0,0.0,7/19/25,,0.0
37,5,07-114-25,2020,Chevrolet,SILVERADO 3500,G,1GC4YVEY4LF293845,46200.0,42789.0,0.0,0.0,199.0,1829.0,46200.0,1383.0,44817.0,46200.0,0.0,7/19/25,,0.0
37,6,07-100-25,2022,Ford,F150,White,1FTFW1E83NKD28893,27500.0,23890.0,0.0,0.0,199.0,994.0,27500.0,2417.0,25083.0,27500.0,0.0,7/19/25,,0.0
38,1,04-273-25,2023,Ford,F250,White,1FT8W2BN4PEE20640,55000.0,56520.0,0.0,0.0,199.0,2011.0,55000.0,-3730.0,58730.0,55000.0,0.0,7/19/25,,0.0
38,2,07-036-25,2023,Ford,ESCAPE,Blue,1EMCU9GN3PUA13881,16000.0,10610.0,0.0,0.0,199.0,3688.0,16000.0,1503.0,14497.0,16000.0,0.0,7/19/25,,0.0
38,3,05-142-25,2019,Honda,ODYSSEY,Silver,5ENRL6H74KB027452,22500.0,19206.0,0.0,0.0,199.0,4897.0,22500.0,-1802.0,24302.0,22500.0,0.0,7/19/25,,0.0
38,4,06-035-25,2024,Ford,EXPEDITION,White,1EMJK1K87REA25884,45000.0,37785.0,0.0,0.0,199.0,4558.0,45000.0,2458.0,42542.0,45000.0,0.0,7/20/25,,0.0
38,5,06-251-25,2018,Ford,F150,Maroon,1FTEW1EG0JFC75561,18838.0,18838.0,0.0,0.0,0.0,408.0,18838.0,-408.0,19246.0,18838.0,0.0,7/21/25,,0.0
38,6,07-178-25,2017,Chevrolet,SILVERADO 1500,W,3GCUKTEJ7HG246159,26700.0,25090.0,0.0,0.0,199.0,424.0,26700.0,987.0,25713.0,26700.0,0.0,7/21/25,,0.0
39,1,05-228-25,2020,Chevrolet,TRAX,Red,3GNCJLSB0LL250380,14775.0,11931.0,0.0,0.0,199.0,2516.0,14775.0,129.0,14646.0,14775.0,0.0,7/21/25,MANHEIM NASHVILLE,0.0
39,2,07-113-25,2018,Chevrolet,SILVERADO 1500,S,3GCPCREH8JG444099,22900.0,18929.0,0.0,0.0,199.0,783.0,22900.0,2989.0,19911.0,22900.0,0.0,7/21/25,MANHEIM NASHVILLE,0.0
39,3,03-378-25,2015,Nissan,MURANO,Silver,5N1AZ2MH1FN228411,12375.0,11731.0,0.0,0.0,199.0,2090.0,12375.0,-1645.0,14020.0,12375.0,0.0,7/21/25,MANHEIM NASHVILLE,0.0
39,4,07-167-25,2021,Jeep,WRANGLER UNLIMI,Green,1C4H1XENXMW500716,29500.0,27955.0,0.0,0.0,199.0,943.0,29500.0,403.0,29097.0,29500.0,0.0,7/22/25,,0.0
39,5,07-045-25,2019,Nissan,ROGUE SPORT,Gray,JN1BJ1CP7KW524804,13875.0,11235.0,0.0,0.0,199.0,1662.0,13875.0,779.0,13096.0,13875.0,0.0,7/22/25,MANHEIM NASHVILLE,0.0
39,6,07-031-25,2017,Chevrolet,SILVERADO 1500,W,3GCUKTEJXHG140840,25000.0,20425.0,0.0,0.0,199.0,2714.0,25000.0,1662.0,23338.0,25000.0,0.0,7/22/25,ADESA,0.0
40,1,07-177-25,2019,Chevrolet,SILVERADO 1500,G,3GCPWEEDSKG182525,28000.0,26050.0,0.0,0.0,199.0,480.0,28000.0,1271.0,26729.0,28000.0,0.0,7/22/25,ADESA,0.0
40,2,07-184-25,2019,Ford,F150,White,1FTEW1E5S1KKE2939,28800.0,25550.0,0.0,0.0,199.0,710.0,28800.0,2341.0,26459.0,28800.0,0.0,7/22/25,ADESA,0.0
40,3,07-093-25,2016,RAM,1500,Gray,,21200.0,17506.0,0.0,0.0,199.0,1280.0,21200.0,2215.0,18985.0,21200.0,0.0,7/22/25,ADESA,0.0
40,4,07-182-25,2022,Ford,F150,White,1FTEW1E80NKD28818,33400.0,29550.0,0.0,0.0,199.0,794.0,33400.0,2857.0,30543.0,33400.0,0.0,7/22/25,ADESA,0.0
40,5,07-126-25,2018,Dodge,JOURNEY,Green,3C4PDDBG0JT511300,9200.0,7460.0,0.0,0.0,199.0,1104.0,9200.0,437.0,8763.0,9200.0,0.0,7/22/25,ADESA,0.0
40,6,07-014-25,2020,RAM,1500,Gray,1C6SRFFT0LN358667,24800.0,20325.0,0.0,0.0,199.0,2606.0,24800.0,1670.0,23130.0,24800.0,0.0,7/22/25,ADESA,0.0
41,1,07-189-25,2022,RAM,1500,White,1C6SRFJTXNN287276,34800.0,33250.0,0.0,0.0,199.0,415.0,34800.0,936.0,33864.0,34800.0,0.0,7/22/25,ADESA,0.0
41,2,06-135-25,2023,Nissan,MURANO,Gray,5N1AZ2CJ4PC131575,23200.0,20720.0,0.0,0.0,199.0,1401.0,23200.0,880.0,22320.0,23200.0,0.0,7/23/25,ADESA,0.0
41,3,07-228-25,2024,Tesla,MODEL ¥,Black,7SAYGDEF8RF020484,29500.0,29500.0,0.0,0.0,0.0,50.0,29500.0,-50.0,29550.0,29500.0,0.0,7/23/25,,0.0
41,4,07-125-25,2021,Chevrolet,TRAVERSE,Silver,1GNEVFKW2MJ219710,13900.0,10576.74,0.0,0.0,199.0,1089.0,13900.0,2035.26,11864.74,13900.0,0.0,7/23/25,,0.0
41,5,07-183-25,2020,Ford,F150,White,1FTEW1ES3LFC49148,15900.0,13400.0,0.0,0.0,199.0,558.0,15900.0,1743.0,14157.0,15900.0,0.0,7/23/25,,0.0
41,6,07-006-25,2014,Ford,F150,Black,1FTEW1ET6EFB58347,21400.0,14980.0,0.0,0.0,199.0,2640.0,21400.0,3581.0,17819.0,21400.0,0.0,7/23/25,,0.0
42,1,07-012-25,2019,RAM,1500,Silver,1C6SRFFT7KN536864,19900.0,16555.0,0.0,0.0,199.0,1696.0,19900.0,1450.0,18450.0,19900.0,0.0,7/23/25,,0.0
42,2,05-085-25,2016,Toyota,SIENNA,Gold,STDYK3DC4GS738586,12400.0,12385.0,0.0,0.0,199.0,521.0,12400.0,-705.0,13105.0,12400.0,0.0,7/23/25,,0.0
42,3,07-132-25,2016,Toyota,TUNDRA,Red,STFHWSF1XGX529441,28400.0,26380.0,0.0,0.0,199.0,1075.0,28400.0,746.0,27654.0,28400.0,0.0,7/23/25,,0.0
42,4,07-299-25,2019,GMC,YUKON,Blue,1GKS2CKJ9KR383613,32635.0,32635.0,0.0,0.0,0.0,40.0,32635.0,-40.0,32675.0,32635.0,0.0,7/23/25,,0.0
42,5,07-086-25,2022,Tesla,MODEL ¥,Gray,7SAYGAEE4NF350395,22000.0,20710.0,0.0,0.0,199.0,1267.0,22000.0,-176.0,22176.0,22000.0,0.0,7/24/25,,0.0
42,6,07-133-25,2018,Mazda,CX-5,Black,JM3KFBCMXJ0302079,14500.0,11840.0,0.0,0.0,199.0,1031.0,14500.0,1430.0,13070.0,14500.0,0.0,7/24/25,,0.0
43,1,07-089-25,2019,Ford,TRANSIT,White,1FTBW2CM4KKB87039,12375.0,7570.0,0.0,0.0,199.0,2645.0,12375.0,1961.0,10414.0,12375.0,0.0,7/24/25,MANHEIM NASHVILLE,0.0
43,2,07-141-25,2024,Chevrolet,MALIBU,Black,1G1ZE5SSTXRF19776,21265.0,19520.0,0.0,0.0,199.0,1215.0,21265.0,331.0,20934.0,21265.0,0.0,7/24/25,,0.0
43,3,07-074-25,2019,Chevrolet,SILVERADO 1500,B,1GCUYEED9KZ104875,30365.0,28310.0,0.0,0.0,199.0,1932.0,30365.0,-76.0,30441.0,30365.0,0.0,7/24/25,,0.0
43,4,05-001-25,2018,Chevrolet,SILVERADO 1500,B,3GCPCPEC2JG293348,19915.0,13425.0,0.0,0.0,199.0,5883.0,19915.0,408.0,19507.0,19915.0,0.0,7/24/25,,0.0
43,5,07-155-25,2024,Ford,EXPLORER,Silver,1EMSK7FH7RGA05303,28715.0,26720.0,0.0,0.0,199.0,1320.0,28715.0,476.0,28239.0,28715.0,0.0,7/24/25,,0.0
43,6,07-179-25,2022,Ford,F150,Black,1FTEW1E86NKD28774,32165.0,28650.0,0.0,0.0,199.0,786.0,32165.0,2530.0,29635.0,32165.0,0.0,7/24/25,,0.0
44,1,07-050-25,2020,Ford,F150,Gray,1FTEW1RG7LFB87155,37365.0,34010.0,0.0,0.0,199.0,1858.0,37365.0,1298.0,36067.0,37365.0,0.0,7/24/25,,0.0
44,2,07-157-25,2023,Ford,MUSTANG,White,1FATP8UH9P5110572,21865.0,20520.0,0.0,0.0,199.0,1154.0,21865.0,-8.0,21873.0,21865.0,0.0,7/24/25,,0.0
44,3,07-208-25,2024,Genesis,GV80,White,KMUHCESCXRU202992,42915.0,39409.0,0.0,0.0,199.0,1525.0,42915.0,1782.0,41133.0,42915.0,0.0,7/24/25,,0.0
44,4,07-024-25,2021,GMC,SIERRA,White,1GT49LEYSMF112836,31740.0,26945.0,0.0,0.0,199.0,1864.0,31740.0,2732.0,29008.0,31740.0,0.0,7/24/25,,0.0
44,5,04-249-25,2017,Ford,EXPLORER,Gray,1EM5K7D83HGD15897,10692.0,7876.0,0.0,0.0,199.0,2104.0,10692.0,513.0,10179.0,10692.0,0.0,7/24/25,,0.0
44,6,06-201-25,2021,Chevrolet,TAHOE,Blue,1GNSKPKD1MR137758,36500.0,30475.0,0.0,0.0,199.0,3883.0,36500.0,1943.0,34557.0,36500.0,0.0,7/24/25,,0.0
45,1,06-015-25,2016,Chevrolet,TAHOE,Black,1GNSKCKC3GR274334,24000.0,19106.0,0.0,0.0,199.0,4334.0,24000.0,361.0,23639.0,24000.0,0.0,7/24/25,,0.0
45,2,06-183-25,2021,GMC,CANYON,Black,1GTG6FENSM1258681,19407.0,15425.0,0.0,0.0,199.0,1937.0,19407.0,1846.0,17561.0,19407.0,0.0,7/24/25,,0.0
45,3,07-118-25,2023,Lexus,GX,White,JTJAM7BX6P5360704,52115.0,51729.0,0.0,0.0,199.0,547.0,52115.0,-360.0,52475.0,52115.0,0.0,7/24/25,,0.0
45,4,07-055-25,2024,Mazda,CX-90,Tan,JM3KKCHD6R1134263,26865.0,27000.0,0.0,0.0,199.0,1023.0,26865.0,-1357.0,28222.0,26865.0,0.0,7/24/25,,0.0
